DestroyEnemy2#124,"""Shut you down!"""
DestroyEnemy3#123,"""It's twue, I weawwy am that good!"""
CondFreeze#124,"""CHIIING. Fwozen stiff!"""
CondBurn#124,"""メラメラと燃えてきた！<br>あちっ、あちちっ！"""
CondShock#124,"""BZZZZZZZZZZZZZZT! I'm fweakin' out!"""
CondPoison#124,"""Wooooah... I don't feew so good..."""
CondPanic#124,"""Wooohooo! Hahahaha... I feew dizzy...!"""
CondStan#124,"""Uh oh... What's wwong with my feet?"""
CondMirage#124,"""Huh? Why's evewything aww hazy?"""
Die#125,"""Don't...cwy fow me..."""
ThankHeal#124,"""Woo, thanks!"""
ThankBuff#124,"""I think I wuv you!"""
ThankCure#124,"""Yay! I feew gweat!"""
DefeatEnemy#124,"""Don't stop now...!"""
LevelUp#124,"""WOOO WOOO! YAAAY YAAAY!"""
InvokeSkill1#111,"""Ok, hewe I go!"""
InvokeSkill2#104,"""Weww... um... CHAAAAAAWGE!"""
InvokeSkill3#102,"""Hey, I got this!"""
TechLight#60,"""Wook at aww the pwetty cowows!!"""
PBFull#124,"""My mag's weady to pop!"""
PBRelease#124,"""Pattyyy's bweath of wife!"""
TacticsFree#104,"""Heyheyhey! It's a fwee fow aww!"""
TacticsGuard#104,"""Hey! My defense is the best! Ok, weww someone had to say it...!"""
TacticsMassedAttack#104,"""Fowgive us... we just wanna win...!"""
TacticsAttack#100,"""HEY! HEY! COME AT ME!"""
Avoid#124,"""Hahaha! I'm uvw hewe!"""
HealSelf#124,"""Oh man, I gotta heaw!"""
BuffSelf#124,"""Just a second. Gotta get my head in the game!"""
HealOther#124,"""Get it togethew!"""
BuffOther#124,"""I've got youw back!"""
QuestStart1#124,"""Gewonimooo!"""
QuestEnd1#124,"""Not bad!"""
IncidentStart#124,"""Uh-oh. This doesn't wook good!"""
IncidentSuccess#124,"""Yes, we wock!"""
IncidentFailure#124,"""Wow, who'd have thought...?!"""
PSE#124,"""Hey...! Do you feew that?"""
PSELevelUp#124,"""We can't be stopped!"""
PSEBurst#124,"""Heww yeah! That's what I'm tawkin' 'bout!"""
HP30#124,"""I'm not done yet!"""
HP10#124,"""No no! Don't wowwy about me... owww..."""
ItemRare#124,"""Haaaa! Cheatew! Cheatew! Shawe the weawth!"""
DamageSmall#125,"""いたっ！"""
DamageMiddle#125,"""きゃあっ！"""
DamageLarge#125,"""Yeah, bwing it!"""
Trap#124,"""Ouw faiw damsew is in distwess! Whewe's my hewo!?"""
ThankTrapRescue#124,"""Whew, thanks!"""
TrapRescueOther#124,"""Anothew dawing wescue!"""
MemberDamaged#124,"""Awen't you uvwdoing it?!"""
MemberDead#124,"""Now I'm pissed...!"""
AbilityExe#124,"""/toge Awwight, I'm out of pwactice, so beaw with me! Can't wet Tea show me up!"""
AbilitySpecial#122,"""/toge I got this!"""
Resurrect#124,"""Hey, so someone was cawwing to me fwom acwoss a wivew...!"""
PartyJoin#124,"""/ci1 1 Yes... yes! Wet's do ouw best!"""
Marvelous#124,"""Hah hah! Wooo! Too easy!"""
EnemyWeak#125,"""Oh? They seem weak."""
EnemyLarge#125,"""Oh wow... This one's huge...!"""
EnemyBoss#125,"""We've come acwoss a twoubwesome opponent."""
EnemyRare#125,"""Wow, wucky! We found a wawe species!"""
EnemyBoost#125,"""I'm wowwied this might not end weww..."""
DestroyEnemy1#125,"""You'we finished!"""
DestroyEnemy2#125,"""A decisive bwow!"""
DestroyEnemy3#124,"""Mawvew at my gwace!"""
CondFreeze#125,"""Bwww... Cowd...!"""
CondBurn#125,"""Too hot...!"""
CondShock#125,"""I feew aww tingwy...!"""
CondPoison#125,"""I feew sick..."""
CondPanic#125,"""My head is spinning. When wiww it end?"""
CondStan#125,"""I can't stop shaking..."""
CondMirage#125,"""Thewe's something wwong with my eyes..."""
Die#126,"""Sistew..."""
ThankHeal#125,"""Thank you vewy much!"""
ThankBuff#125,"""I feew wike I can wowk even hawdew now!"""
ThankCure#125,"""I feew wefweshed!"""
DefeatEnemy#125,"""Good! Onto the next one?"""
LevelUp#125,"""You've gotten stwongew. Feews nice, doesn't it?"""
InvokeSkill1#112,"""I don't shout at times wike this. That's Patty's thing..."""
TechFire#55,"""Tuwn to ash!"""
TechIce#59,"""You won't escape me!"""
TechThunder#61,"""You won't know what hit you."""
TechWind#52,"""Didn't know I was muwtitawented?"""
TechLight#61,"""Hewe's a new one...!"""
TechDark#57,"""Give up now!"""
PBFull#125,"""I'm a wittwe wowked up!"""
PBRelease#125,"""Shadow Tea...go!"""
TacticsFree#105,"""Ok, I'ww take it fwom hewe."""
TacticsGuard#105,"""So we defend and wait fow an opening? How shwewd."""
TacticsMassedAttack#105,"""Attack togethew? Sounds weasonabwe...!"""
TacticsAttack#101,"""I'ww dwaw theiw attention."""
Avoid#125,"""Pathetic..."""
HealSelf#125,"""I won't go down so easiwy..."""
BuffSelf#125,"""This wiww hewp..."""
HealOther#125,"""Don't fowget to keep youw heawth up."""
BuffOther#125,"""This wiww boost youw abiwity!"""
QuestStart1#125,"""Wet's do ouw best."""
QuestEnd1#125,"""終わり、かな？"""
IncidentStart#125,"""What is this feewing of dwead?"""
IncidentSuccess#125,"""Seems wike we puwwed thwough."""
IncidentFailure#125,"""Wet's weawn fwom ouw mistakes."""
PSE#125,"""A photon fiewd has appeawed!"""
PSELevelUp#125,"""The fiewd is gwowing!"""
PSEBurst#125,"""The fiewd is fuwwy active now!"""
HP30#125,"""Tch... I'm ok..."""
HP10#125,"""Ngg... It huwts..."""
ItemRare#125,"""Wow, that wooks nice!"""
DamageSmall#126,"""Uwg..."""
DamageMiddle#126,"""Ow... Stop...!"""
DamageLarge#126,"""いたっ！"""
Trap#125,"""Damn...a twap?"""
ThankTrapRescue#125,"""助かります"""
TrapRescueOther#125,"""Awe you ok?"""
MemberDamaged#125,"""Unacceptabwe..."""
MemberDead#125,"""...Unfowgivabwe!"""
AbilityExe#125,"""/toge Pwease... Evewyone do youw best and stay safe!"""
AbilitySpecial#123,"""/toge Pwease... Weave this to me."""
Resurrect#125,"""I'm sowwy, I was cawewess."""
PartyJoin#125,"""/ci1 1 適度に頑張る"""
Marvelous#125,"""...Too easy!"""
EnemyWeak#126,"""私たちの敵ではないな"""
EnemyLarge#126,"""大型か"""
EnemyBoss#126,"""強敵のようだな"""
EnemyRare#126,"""あのタイプは……珍しいヤツか"""
EnemyBoost#126,"""……気をつけろ。<br>禍々しいフォトンだ"""
DestroyEnemy1#126,"""次だ"""
DestroyEnemy2#126,"""他愛もない"""
CondFreeze#126,"""凍結状態だと……"""
CondBurn#126,"""流石に熱い、な……"""
CondShock#126,"""ふむ……<br>こう痺れていては、面倒だな"""
CondPoison#126,"""ち、毒か……！"""
CondPanic#126,"""意識が混濁する……"""
CondStan#126,"""動きを封じられた……！？"""
CondMirage#126,"""狙いが定まらないな……"""
Die#127,"""こんなところで倒れるわけには……"""
ThankHeal#126,"""助かる"""
ThankBuff#126,"""感謝する"""
ThankCure#126,"""You didn't have to..."""
DefeatEnemy#126,"""この一帯は片付いたか"""
LevelUp#126,"""いい感じだ"""
InvokeSkill1#113,"""逃がしはしない"""
InvokeSkill2#105,"""一気に決める！"""
InvokeSkill3#103,"""ラッピー、頼む！"""
TechFire#56,"""Buwn!"""
TechIce#60,"""Ice!"""
TechThunder#62,"""Wightning!"""
TechWind#53,"""Wind!"""
TechLight#62,"""Wight!"""
TechDark#58,"""Dawk!"""
PBFull#126,"""力を使うときが来たか"""
PBRelease#126,"""皆を守る。それが私の使命だ"""
Avoid#126,"""はっ"""
HealSelf#126,"""惜しかったな"""
BuffSelf#126,"""手加減はしない"""
HealOther#126,"""油断はするな"""
BuffOther#126,"""体勢を整えろ"""
QuestStart1#126,"""任務を開始する"""
QuestEnd1#126,"""流石だな"""
IncidentStart#126,"""この気配……何が来る"""
IncidentSuccess#126,"""適切な対応だったな"""
IncidentFailure#126,"""……反省点は多いな"""
PSE#126,"""これは……ＰＳＥか"""
PSELevelUp#126,"""フォトンが励起されている"""
PSEBurst#126,"""これが、ＰＳＥの最終段階か"""
HP30#126,"""ダメージを受けすぎたか"""
HP10#126,"""これ以上は、流石にまずい……"""
ItemRare#126,"""ふむ、珍しいもののようだな"""
DamageSmall#127,"""Uwg..."""
DamageMiddle#127,"""まずい"""
DamageLarge#127,"""きゃあっ！"""
Trap#126,"""罠だと！"""
ThankTrapRescue#126,"""手間をかけた"""
TrapRescueOther#126,"""大丈夫か？"""
MemberDamaged#126,"""Don't stwain youwsewf."""
MemberDead#126,"""……私が不甲斐ないばかりに"""
AbilityExe#126,"""ふむ、身体が軽いな"""
AbilitySpecial#124,"""フォトンが馴染んできたな"""
Resurrect#126,"""……立ち止まるわけにはいかない"""
PartyJoin#126,"""/ci2 1 よろしく頼む"""
Marvelous#126,"""これが貴方の力か"""
IncidentJsApcBegin#114,"""/ci2 1 <%me>。<br>すまないが、手伝ってもらえるか？"""
IncidentJsApcFailure#114,"""……我ながら、無様だな。<br>すまない、先に退かせてもらう。"""
IncidentJsApcSuccess#114,"""/ci2 1 流石だな。噂以上だ。<br>貴方を頼ってよかった。"""
IncidentJsApcBeginEvo#112,"""/ci1 1 終わったか……？<br>……いや、まだ来るようだな。<br>もうしばらく付き合ってもらえるか？"""
EnemyWeak#127,"""Come on, you'we not scawy!"""
EnemyLarge#127,"""でかいやつがオレは好きだ！<br>倒しがいがあるからな！"""
EnemyBoss#127,"""We'we just getting stawted hewe!"""
EnemyRare#127,"""Ooooh! That's one wawe guy!"""
EnemyBoost#127,"""What the?! Who's that weiwd dude? It doesn't mattew, we'ww defeat him anyway!"""
DestroyEnemy1#127,"""Who's next?"""
DestroyEnemy2#127,"""Ahahaha! I'm going hawd!"""
DestroyEnemy3#125,"""Youw fate was awweady wwitten!"""
CondFreeze#127,"""I got fwozen! But it's aww wight!"""
CondBurn#127,"""I'm buwning, but it's fine! I'ww manage!"""
CondShock#127,"""I got shocked! It's okay, I'ww deaw with it!"""
CondPoison#127,"""I got poisoned! But I'ww handwe it!"""
CondPanic#127,"""I'm confused! But I'ww be okay!"""
CondStan#127,"""Huh, I can't muv! What's happening?"""
CondMirage#127,"""I'm dazzwed, oh weww. I'ww manage, somehow!"""
Die#128,"""I've got... this..."""
ThankHeal#127,"""Thanks!"""
ThankBuff#127,"""I'm going aww out!"""
ThankCure#127,"""I'm back in shape!"""
DefeatEnemy#127,"""Mindwess twash!"""
LevelUp#127,"""You'we gwowing beautifuwwy!"""
InvokeSkill1#114,"""You won't get away fwom me!"""
InvokeSkill2#106,"""Hahahaha!"""
InvokeSkill3#104,"""This wiww coow you down!"""
PBFull#127,"""The photons! I have to wewease them!"""
PBRelease#127,"""Thank goodness, I awmost couwdn't contain it!"""
TacticsFree#106,"""I'ww muv on my own!"""
TacticsGuard#106,"""Defense comes fiwst!"""
TacticsMassedAttack#106,"""New stwategies!"""
TacticsAttack#102,"""My name's Huey! Bwing it on! Ha ha ha!"""
Avoid#127,"""It's obviouswy attacking!"""
HealSelf#127,"""I'm wecuvwing!"""
BuffSelf#127,"""Fighting Spiwit!"""
HealOther#127,"""Wecuvwing HP!"""
BuffOther#127,"""This wiww hewp you!"""
QuestStart1#127,"""Weave that to me!"""
QuestStart2#81,"""You'we a good teammate!"""
QuestEnd1#127,"""Tewminated!"""
QuestEnd2#86,"""A smawt muv!"""
IncidentStart#127,"""Heh, I fewt something wouwd happen!"""
IncidentSuccess#127,"""Gweat success!"""
IncidentFailure#127,"""Not yet..."""
PSE#127,"""Annoying noisy photons! This is a sign of PSE!"""
PSELevelUp#127,"""Keep on going!"""
PSEBurst#127,"""I knew it! It's the finaw stage!"""
HP30#127,"""Wouwd my wounds heaw if you wicked them?"""
HP10#127,"""I need a new job..."""
ItemRare#127,"""Oh, that wooks wike a good thing! Take it, take it!"""
DamageSmall#128,"""ぐっ"""
DamageMiddle#128,"""What?!"""
DamageLarge#128,"""Uwgh!"""
Trap#127,"""Cowawdwy twaps!"""
ThankTrapRescue#127,"""Thanks!"""
TrapRescueOther#127,"""We don't have time to waste!"""
MemberDamaged#127,"""Weave it to me!"""
MemberDead#127,"""Unfowgivabwe!"""
AbilityExe#127,"""/toge I'm in top fowm!"""
AbilitySpecial#125,"""/toge Phew!\u3000Weave it to me!"""
Resurrect#127,"""Back in shape!"""
PartyJoin#127,"""/ci1 1 Happy to come awong!"""
Marvelous#127,"""Keep it up!"""
IncidentJsApcBegin#115,"""/toge /ci2 1 困ったフォトンを感じ取り！<br>戦闘部司令ヒューイ、華麗に登場！<br>後はオレに任せとけ！"""
IncidentJsApcFailure#115,"""/toge 戦闘部司令といえど、<br>油断すればこのザマだ！\u3000<br>油断は禁物だぞ！"""
IncidentJsApcSuccess#115,"""/toge /ci2 1 They can twy as many times as they want, but they won't beat me!"""
IncidentJsApcBeginEvo#113,"""/toge /ci2 You're still at it!?<br>Hahaha! You guys sure have guts!<br>...But I can't be stopped!"""
IncidentJsMultiApcBegin#24,"""/toge /ci2 1 /mn15 ふはははははっ！<br>戦闘部司令ヒューイ！\u3000華麗に参上！<br>敵に囲まれているが気にしない！"""
IncidentJsMultiApcSuccess#24,"""/toge /ci2 1 /mn15 Finawwy! Now, to the souwce of the photonic distuwbance! ...Ow we can go see Cwawis Cwaes?"""
EnemyWeak#128,"""よっしゃ、弱いの来たな！"""
EnemyLarge#128,"""/toge あんなのは、ただのデカブツ<br>ぶっ潰すだけだ！"""
EnemyBoss#128,"""/toge 強敵登場、ってヤツだな！<br>気をつけろよ！"""
EnemyRare#128,"""なかなかお目にかかれないヤツだな！"""
EnemyBoost#128,"""おいおいおい、ありゃなんだ？<br>気合の入り方が違うぞ！"""
DestroyEnemy1#128,"""どうよ！"""
DestroyEnemy2#128,"""よっしゃ、次！"""
DestroyEnemy3#126,"""どんどん行くぜ！"""
CondFreeze#128,"""くっそ、凍結かよ……！"""
CondBurn#128,"""うおっ！<br>燃えてんじゃねえか！"""
CondShock#128,"""ぐっ……身体が痺れちまった！"""
CondPoison#128,"""毒なんてしゃらくせえ！"""
CondPanic#128,"""っと、どうすりゃいいんだ！？"""
CondStan#128,"""何っ！？\u3000身体が動かねえ！"""
CondMirage#128,"""視界を奪うとか卑怯だろ！<br>正々堂々と戦え！"""
Die#129,"""ちくしょう、やられちまった！"""
ThankHeal#128,"""回復、ありがとな！"""
ThankBuff#128,"""よっしゃ、気が効くな！"""
ThankCure#128,"""ありがとな、すっきりしたぜ！"""
DefeatEnemy#128,"""ここは片付いたな！<br>先に進もうぜ！"""
LevelUp#128,"""またレベルが上がったみたいだな！"""
InvokeSkill1#115,"""/toge ここで決めてやる！"""
InvokeSkill2#107,"""やってやる！"""
InvokeSkill3#105,"""/toge 全力でいくぜ！"""
PBFull#128,"""本気を出す！"""
PBRelease#128,"""/toge 相手にとって、不足はねぇ！"""
Avoid#128,"""Hah!"""
HealSelf#128,"""回復も必要ってな！"""
BuffSelf#128,"""準備を忘れずに、ってな！"""
HealOther#128,"""無茶すんなって！"""
BuffOther#128,"""これでバッチリだぜ！"""
QuestStart1#128,"""さあ、やってやろうぜ！"""
QuestEnd1#128,"""/toge 楽しかったな！<br>また一緒に行こうぜ！"""
IncidentStart#128,"""むっ！？\u3000何か来るぞ！"""
IncidentSuccess#128,"""最高の結果だな！"""
IncidentFailure#128,"""やれやれ……<br>納得できねえ結果だぜ。"""
PSE#128,"""お、フォトンが<br>活性化してきたみたいだな！"""
PSELevelUp#128,"""このまま暴れとけって話だ！<br>続けんぞ！"""
PSEBurst#128,"""/toge すっげーな、これ！<br>うおおおお！\u3000熱くなってきた！"""
HP30#128,"""やるじゃねぇか……！"""
HP10#128,"""くっそ……！\u3000まだまだ！"""
ItemRare#128,"""/toge そいつはいいもんだぜ！<br>大事にしろよ！"""
DamageSmall#129,"""ぐっ！"""
DamageMiddle#129,"""うおっ！"""
DamageLarge#129,"""Not bad!"""
Trap#128,"""面倒なモンを……！"""
ThankTrapRescue#128,"""悪い、迷惑かけた！"""
TrapRescueOther#128,"""Watch it!"""
MemberDamaged#128,"""無理すんな！<br>後ろに下がってろ！"""
MemberDead#128,"""/toge 俺を怒らせたな！"""
AbilityExe#128,"""/toge 燃えてきたぜ！"""
AbilitySpecial#126,"""/toge よっしゃあ！\u3000俺に任せろ！"""
Resurrect#128,"""/toge まだまだいけるぜ、俺はよ！"""
PartyJoin#128,"""/toge /ci2 1 よろしく頼むぜ！"""
Marvelous#128,"""流石だな！"""
IncidentJsApcBegin#116,"""/toge /ci2 1 ちょっと手伝ってくれるか！<br>頼む！"""
IncidentJsApcFailure#116,"""ちっ……しくじった……！"""
IncidentJsApcSuccess#116,"""/toge /ci2 2 お前のおかげで助かったぜ！<br>ありがとな！"""
IncidentJsApcBeginEvo#114,"""/toge /ci2 1 まだまだ何か起きるってか！<br>よっしゃ、楽しもうぜ！"""
EnemyWeak#129,"""大丈夫、大したことない"""
EnemyLarge#129,"""大きいだけ"""
EnemyBoss#129,"""油断しちゃダメ"""
EnemyRare#129,"""珍しいやつだ"""
EnemyBoost#129,"""なんか、不気味"""
DestroyEnemy1#129,"""これで終わり"""
DestroyEnemy2#129,"""命中"""
DestroyEnemy3#127,"""捉えた"""
CondFreeze#129,"""冷たい……"""
CondBurn#129,"""熱い……"""
CondShock#129,"""痺れる……"""
CondPoison#129,"""I feew sick..."""
CondPanic#129,"""ぐるぐるする……"""
CondStan#129,"""動けないかも……"""
CondMirage#129,"""照準があわない……"""
Die#130,"""やられちゃった……"""
ThankHeal#129,"""回復、ありがとう"""
ThankBuff#129,"""補助、ありがとう"""
ThankCure#129,"""すっきりした、ありがとう"""
DefeatEnemy#129,"""全部、倒したね<br>次へ行こう"""
LevelUp#129,"""おめでとう"""
InvokeSkill1#116,"""これで決める"""
InvokeSkill2#108,"""絶対当てる"""
InvokeSkill3#106,"""命中させる"""
PBFull#129,"""準備できた"""
PBRelease#129,"""好き勝手、させない"""
Avoid#129,"""甘い"""
HealSelf#129,"""回復は大切だから"""
BuffSelf#129,"""補助も必要だよ"""
HealOther#129,"""回復するね"""
BuffOther#129,"""援護するね"""
QuestStart1#129,"""行くよ"""
QuestEnd1#129,"""終わったね、お疲れさま"""
IncidentStart#129,"""何か起きそうだよ、気をつけて"""
IncidentSuccess#129,"""成功したね"""
IncidentFailure#129,"""失敗しちゃったね……"""
PSE#129,"""フォトンが活性化してる？"""
PSELevelUp#129,"""続けていく"""
PSEBurst#129,"""これがＰＳＥバースト……<br>すごく、きれい"""
HP30#129,"""まだ、大丈夫"""
HP10#129,"""ピンチかもしれない……"""
ItemRare#129,"""とてもいいものだよ、それ"""
DamageSmall#130,"""Uwg..."""
DamageMiddle#130,"""ううっ"""
DamageLarge#130,"""Youch!"""
Trap#129,"""トラップ……！"""
ThankTrapRescue#129,"""Thank you fow saving me."""
TrapRescueOther#129,"""Awe you okay?"""
MemberDamaged#129,"""無理は禁物"""
MemberDead#129,"""...I wiww not fowgive them."""
AbilityExe#129,"""全部、命中させる"""
AbilitySpecial#127,"""今なら……！"""
Resurrect#129,"""もう少し、がんばる"""
PartyJoin#129,"""/ci1 1 よろしく"""
Marvelous#129,"""……すごい"""
IncidentJsApcBegin#117,"""/ci1 1 ごめん。<br>手伝ってくれると、嬉しい。"""
IncidentJsApcFailure#117,"""力不足だった、ごめん……"""
IncidentJsApcSuccess#117,"""/ci1 2 おかげで助かった。<br>ありがとう。"""
IncidentJsApcBeginEvo#115,"""/ci1 1 まだ、終わってないみたい。<br>気をつけて。"""
EnemyWeak#130,"""Nyan!"""
EnemyLarge#130,"""おっきいニャン！"""
EnemyBoss#130,"""むっ、要注意ニャン！"""
EnemyRare#130,"""ニャニャ？<br>レアなやつニャン！"""
EnemyBoost#130,"""気合入りすぎニャン！"""
DestroyEnemy1#130,"""やっつけたニャン！"""
DestroyEnemy2#130,"""楽勝ニャン！"""
DestroyEnemy3#128,"""順調ニャン！"""
CondFreeze#130,"""冷たいニャン！"""
CondBurn#130,"""熱いニャン！"""
CondShock#130,"""しびれるニャアアア……！"""
CondPoison#130,"""気持ち悪いニャン……"""
CondPanic#130,"""ぐるぐるするニャン……"""
CondStan#130,"""動けないニャン……"""
CondMirage#130,"""フニャンフニャンだニャン……"""
Die#131,"""やられてしまったニャンー……"""
ThankHeal#130,"""ありがとニャン！"""
ThankBuff#130,"""助かるニャン！"""
ThankCure#130,"""すっきり快適ニャン！"""
DefeatEnemy#130,"""次へ行くニャン！"""
LevelUp#130,"""レベルアップニャン！"""
InvokeSkill1#117,"""バシっと決めるニャン！"""
InvokeSkill2#109,"""喰らえニャン！"""
InvokeSkill3#107,"""覚悟を決めるニャン！"""
PBFull#130,"""準備万全、バッチリニャン！"""
PBRelease#130,"""もう謝っても許してあげないんだからニャン！"""
Avoid#130,"""ニャっと！"""
HealSelf#130,"""よっし、回復ニャン！"""
BuffSelf#130,"""万全にしておくニャン！"""
HealOther#130,"""回復は大切ニャン！"""
BuffOther#130,"""補助も忘れちゃだめニャン！"""
QuestStart1#130,"""さあいくニャン！"""
QuestEnd1#130,"""やったニャン！\u3000"""
IncidentStart#130,"""何かが起きそうニャン！"""
IncidentSuccess#130,"""やったニャン！\u3000成功ニャン！"""
IncidentFailure#130,"""ニャアア……ごめんニャン"""
PSE#130,"""フォトンがざわざわしてるニャン！"""
PSELevelUp#130,"""この調子で続けていくニャン！"""
PSEBurst#130,"""すっごいニャン……<br>フォトンがキラキラしてるニャン！"""
HP30#130,"""油断しすぎちゃったかニャ？"""
HP10#130,"""ピ、ピンチかもニャン……"""
ItemRare#130,"""それ、いいものニャン！"""
DamageSmall#131,"""ニャン！？"""
DamageMiddle#131,"""いったいニャ！"""
DamageLarge#131,"""ま、まずいニャン……！"""
Trap#130,"""ギニャアアア！\u3000罠ニャアアー！"""
ThankTrapRescue#130,"""救助ありがとうニャン！"""
TrapRescueOther#130,"""よかった、大丈夫ニャン？"""
MemberDamaged#130,"""無理は禁物ニャン！"""
MemberDead#130,"""よくもやったニャ……！"""
AbilityExe#130,"""調子が上がってきてるニャン！"""
AbilitySpecial#128,"""よーっし、絶好調ニャン！"""
Resurrect#130,"""元気いっぱい！\u3000復活ニャン！"""
PartyJoin#130,"""/ci2 1 よろしくニャン！"""
Marvelous#130,"""すごいニャン！"""
IncidentJsApcBegin#118,"""/toge /ci2 1 ニャンともいいタイミング！<br>手伝ってニャン！"""
IncidentJsApcFailure#118,"""これ以上は、無理ニャン……<br>撤退するニャン。"""
IncidentJsApcSuccess#118,"""/ci2 1 やった、やったー！<br>成功ニャン！"""
IncidentJsApcBeginEvo#116,"""/ci5 2 この気配……<br>まだ来るニャン！"""
EnemyWeak#131,"""ザコが来たな！"""
EnemyLarge#131,"""でっけーのが来たな！"""
EnemyBoss#131,"""へへっ、楽しめそうだ！"""
EnemyRare#131,"""レアなのが出てきたか！"""
EnemyBoost#131,"""ヘンなやつがいるな……<br>気をつけていくぞ！"""
DestroyEnemy1#131,"""どんなもんだ！"""
DestroyEnemy2#131,"""いっちょ上がり！"""
DestroyEnemy3#129,"""よっし、次はどいつだ？"""
CondFreeze#131,"""つ、つめてえー！"""
CondBurn#131,"""うわっ、熱っ！"""
CondShock#131,"""しーびーれーるー！"""
CondPoison#131,"""うえええ、気持ちわるっ！"""
CondPanic#131,"""くそっ、くらくらする……！"""
CondStan#131,"""身体が……動かねえ……！"""
CondMirage#131,"""視界がメチャクチャだ……！"""
Die#132,"""どうなってんだよ、こりゃ……"""
ThankHeal#131,"""悪いな！"""
ThankBuff#131,"""Be safe!"""
ThankCure#131,"""ありがとな！"""
DefeatEnemy#131,"""よっし、次行こうぜ！"""
LevelUp#131,"""おめでとう！"""
InvokeSkill1#118,"""見せてやるぜ！"""
InvokeSkill2#110,"""うっし、行くぜ！"""
InvokeSkill3#108,"""任せとけって！"""
PBFull#131,"""黙らせてやる！"""
PBRelease#131,"""邪魔だって言ってんだろうが！"""
Avoid#131,"""よっと！"""
HealSelf#131,"""回復はしないとな！"""
BuffSelf#131,"""補助も必要！"""
HealOther#131,"""無茶すんなって！"""
BuffOther#131,"""援護するぜ！"""
QuestStart1#131,"""さ、楽しもうぜ！"""
QuestEnd1#131,"""楽しかったな！\u3000お疲れさん！"""
IncidentStart#131,"""おっ、こりゃヤバそうだな！"""
IncidentSuccess#131,"""へへっ、やったな！"""
IncidentFailure#131,"""くっそー、イマイチな結果だぜ！"""
PSE#131,"""いいこと起きんじゃね？"""
PSELevelUp#131,"""この調子でいこうぜ！"""
PSEBurst#131,"""/toge すっげー！\u3000めちゃくちゃ<br>フォトンが活性化してんな！"""
HP30#131,"""まだ大丈夫だ！"""
HP10#131,"""ちょっとやばいか……"""
ItemRare#131,"""お、いいものゲットしたな！"""
DamageSmall#132,"""Uwg..."""
DamageMiddle#132,"""Damn!"""
DamageLarge#132,"""Ow!"""
Trap#131,"""くっそ、トラップかよ！"""
ThankTrapRescue#131,"""悪い、迷惑かけた！"""
TrapRescueOther#131,"""無茶すんなよ、大丈夫か？"""
MemberDamaged#131,"""前に出すぎだって！"""
MemberDead#131,"""/toge ……よくもやりやがったな！"""
AbilityExe#131,"""この勢いでやってやるぜ！"""
AbilitySpecial#129,"""おっし、終わらせてやる！"""
Resurrect#131,"""へっ、いい気付けになったぜ！"""
PartyJoin#131,"""/ci2 1 へへっ、任せとけって"""
Marvelous#131,"""やるじゃんか！"""
IncidentJsApcBegin#119,"""/ci2 1 おっ、いいところに来たな！<br>手を貸してくれ！"""
IncidentJsApcFailure#119,"""げっ、まじかよ……<br>悪い、撤退する！"""
IncidentJsApcSuccess#119,"""/ci2 2 終わったみたいだな！<br>楽しかったぜ、またな！"""
IncidentJsApcBeginEvo#117,"""/ci2 1 もうちょい、何かありそうだな！<br>うっし、楽しもうぜ！"""
EnemyWeak#132,"""この程度の敵でしたら"""
EnemyLarge#132,"""ずいぶん大きな相手ですね"""
EnemyBoss#132,"""油断は禁物ですね"""
EnemyRare#132,"""珍しい種のようですね"""
EnemyBoost#132,"""この気配……危険です"""
DestroyEnemy1#132,"""撃破しました"""
DestroyEnemy2#132,"""次の敵に向かいます"""
DestroyEnemy3#130,"""終わりました"""
CondFreeze#132,"""凍結してしまいました……"""
CondBurn#132,"""これ、燃えてますよね……？"""
CondShock#132,"""感電状態のようです……"""
CondPoison#132,"""これは……毒、でしょうか……？"""
CondPanic#132,"""思考処理に問題が……"""
CondStan#132,"""身体機能に異常が……"""
CondMirage#132,"""視覚情報にノイズが……"""
Die#133,"""私……壊れる……ッ"""
ThankHeal#132,"""感謝します"""
ThankBuff#132,"""助かります"""
ThankCure#132,"""Thank you..."""
DefeatEnemy#132,"""殲滅確認"""
LevelUp#132,"""わあっ、すごいですね！"""
InvokeSkill1#119,"""逃げても無駄！"""
InvokeSkill2#111,"""ロックオン！"""
InvokeSkill3#109,"""チャンス！"""
PBFull#132,"""準備完了しました"""
PBRelease#132,"""私にお任せを"""
Avoid#132,"""はっ"""
HealSelf#132,"""回復します"""
BuffSelf#132,"""準備は万全です"""
HealOther#132,"""Awe you ok?"""
BuffOther#132,"""援護しますね"""
QuestStart1#132,"""Wet's do ouw best!"""
QuestEnd1#132,"""勉強させていただきました"""
IncidentStart#132,"""何かの気配がありますね"""
IncidentSuccess#132,"""うまくいってよかったです！"""
IncidentFailure#132,"""申し訳ないです……"""
PSE#132,"""フォトンがざわめいています！"""
PSELevelUp#132,"""Wet's keep on going!"""
PSEBurst#132,"""すごい……<br>フォトンが喜んでる……！"""
HP30#132,"""こ、このままじゃ……"""
HP10#132,"""これ以上は無理です……"""
ItemRare#132,"""おめでとうございます。<br>それ、珍しいものですよね"""
DamageSmall#133,"""あぅ！"""
DamageMiddle#133,"""そんなっ！"""
DamageLarge#133,"""キャア！"""
Trap#132,"""こんな罠なんかに……！"""
